WaterUsage
Time,water_out
23/09/2022 00:50,0
23/09/2022 00:55,0
23/09/2022 01:00,0
23/09/2022 01:05,0
23/09/2022 01:10,0
23/09/2022 01:15,0
23/09/2022 01:20,0
23/09/2022 01:25,0
23/09/2022 01:30,0
23/09/2022 01:35,0
23/09/2022 01:40,0
23/09/2022 01:45,0
23/09/2022 01:50,0
23/09/2022 01:55,0
23/09/2022 02:00,0
23/09/2022 02:05,0
23/09/2022 02:10,0
23/09/2022 02:15,0
23/09/2022 02:20,0
23/09/2022 02:25,0
23/09/2022 02:30,0
23/09/2022 02:35,0
23/09/2022 02:40,0
23/09/2022 02:45,0
23/09/2022 02:50,0
23/09/2022 02:55,0
23/09/2022 03:00,0
23/09/2022 03:05,0
23/09/2022 03:10,0
23/09/2022 03:15,0
23/09/2022 03:20,0
23/09/2022 03:25,0
23/09/2022 03:30,0
23/09/2022 03:35,0
23/09/2022 03:40,0
23/09/2022 03:45,0
23/09/2022 03:50,0
23/09/2022 03:55,0
23/09/2022 04:00,0
23/09/2022 04:05,0
23/09/2022 04:10,10
23/09/2022 04:15,0
23/09/2022 04:20,0
23/09/2022 04:25,0
23/09/2022 04:30,0
23/09/2022 04:35,0
23/09/2022 04:40,0
23/09/2022 04:45,0
23/09/2022 04:50,0
23/09/2022 04:55,0
23/09/2022 05:00,0
23/09/2022 05:05,0
23/09/2022 05:10,0
23/09/2022 05:15,0
23/09/2022 05:20,0
23/09/2022 05:25,0
23/09/2022 05:30,0
23/09/2022 05:35,0
23/09/2022 05:40,0
23/09/2022 05:45,0
23/09/2022 05:50,0
23/09/2022 05:55,0
23/09/2022 06:00,2.53743797082081
23/09/2022 06:05,0
23/09/2022 06:10,0
23/09/2022 06:15,0
23/09/2022 06:20,2.66859866470398
23/09/2022 06:25,0
23/09/2022 06:30,0
23/09/2022 06:35,0
23/09/2022 06:40,2.81726101859109
23/09/2022 06:45,0
23/09/2022 06:50,0
23/09/2022 06:55,10
23/09/2022 07:00,20
23/09/2022 07:05,30
23/09/2022 07:10,11.5355617769893
23/09/2022 07:15,20
23/09/2022 07:20,15
23/09/2022 07:25,15
23/09/2022 07:30,1.42104596018282
23/09/2022 07:35,22.5
23/09/2022 07:40,0
23/09/2022 07:45,0
23/09/2022 07:50,1.1839758437141
23/09/2022 07:55,0
23/09/2022 08:00,0
23/09/2022 08:05,0
23/09/2022 08:10,7.5
23/09/2022 08:15,22.5
23/09/2022 08:20,0
23/09/2022 08:25,10
23/09/2022 08:30,0
23/09/2022 08:35,0
23/09/2022 08:40,0
23/09/2022 08:45,0
23/09/2022 08:50,0
23/09/2022 08:55,0
23/09/2022 09:00,0
23/09/2022 09:05,0
23/09/2022 09:10,0
23/09/2022 09:15,0
23/09/2022 09:20,0
23/09/2022 09:25,0
23/09/2022 09:30,0
23/09/2022 09:35,0
23/09/2022 09:40,0
23/09/2022 09:45,0
23/09/2022 09:50,25
23/09/2022 09:55,5
23/09/2022 10:00,10
23/09/2022 10:05,0
23/09/2022 10:10,0
23/09/2022 10:15,0
23/09/2022 10:20,0
23/09/2022 10:25,0
23/09/2022 10:30,0
23/09/2022 10:35,0
23/09/2022 10:40,0
23/09/2022 10:45,0
23/09/2022 10:50,0
23/09/2022 10:55,0
23/09/2022 11:00,0
23/09/2022 11:05,0
23/09/2022 11:10,0
23/09/2022 11:15,0
23/09/2022 11:20,0
23/09/2022 11:25,0
23/09/2022 11:30,0
23/09/2022 11:35,0
23/09/2022 11:40,0
23/09/2022 11:45,0
23/09/2022 11:50,0
23/09/2022 11:55,0
23/09/2022 12:00,0
23/09/2022 12:05,1.34093485524956
23/09/2022 12:10,0
23/09/2022 12:15,0
23/09/2022 12:20,0
23/09/2022 12:25,0
23/09/2022 12:30,0
23/09/2022 12:35,0
23/09/2022 12:40,0
23/09/2022 12:45,0
23/09/2022 12:50,0
23/09/2022 12:55,15
23/09/2022 13:00,7.5
23/09/2022 13:05,7.5
23/09/2022 13:10,22.5
23/09/2022 13:15,0
23/09/2022 13:20,0
23/09/2022 13:25,0
23/09/2022 13:30,0
23/09/2022 13:35,1.24519457017595
23/09/2022 13:40,0
23/09/2022 13:45,0
23/09/2022 13:50,0
23/09/2022 13:55,0
23/09/2022 14:00,10
23/09/2022 14:05,0
23/09/2022 14:10,0
23/09/2022 14:15,0
23/09/2022 14:20,0
23/09/2022 14:25,0
23/09/2022 14:30,1.22741425334029
23/09/2022 14:35,0
23/09/2022 14:40,0
23/09/2022 14:45,0
23/09/2022 14:50,0
23/09/2022 14:55,0
23/09/2022 15:00,0
23/09/2022 15:05,0
23/09/2022 15:10,0
23/09/2022 15:15,0
23/09/2022 15:20,0
23/09/2022 15:25,0
23/09/2022 15:30,0
23/09/2022 15:35,0
23/09/2022 15:40,1.1199452151888
23/09/2022 15:45,0
23/09/2022 15:50,0
23/09/2022 15:55,0
23/09/2022 16:00,0
23/09/2022 16:05,0
23/09/2022 16:10,0
23/09/2022 16:15,10
23/09/2022 16:20,0
23/09/2022 16:25,0
23/09/2022 16:30,0
23/09/2022 16:35,0
23/09/2022 16:40,0
23/09/2022 16:45,20
23/09/2022 16:50,0
23/09/2022 16:55,0
23/09/2022 17:00,0
23/09/2022 17:05,0
23/09/2022 17:10,0
23/09/2022 17:15,0
23/09/2022 17:20,0
23/09/2022 17:25,0
23/09/2022 17:30,0
23/09/2022 17:35,0
23/09/2022 17:40,0
23/09/2022 17:45,0
23/09/2022 17:50,0
23/09/2022 17:55,0
23/09/2022 18:00,0
23/09/2022 18:05,0
23/09/2022 18:10,0
23/09/2022 18:15,0
23/09/2022 18:20,0
23/09/2022 18:25,0
23/09/2022 18:30,0
23/09/2022 18:35,0
23/09/2022 18:40,0
23/09/2022 18:45,0
23/09/2022 18:50,0
23/09/2022 18:55,0
23/09/2022 19:00,0
23/09/2022 19:05,0
23/09/2022 19:10,0
23/09/2022 19:15,0
23/09/2022 19:20,0
23/09/2022 19:25,0
23/09/2022 19:30,0
23/09/2022 19:35,0
23/09/2022 19:40,0
23/09/2022 19:45,0
23/09/2022 19:50,0
23/09/2022 19:55,0
23/09/2022 20:00,0
23/09/2022 20:05,0
23/09/2022 20:10,0
23/09/2022 20:15,0
23/09/2022 20:20,0
23/09/2022 20:25,0
23/09/2022 20:30,0
23/09/2022 20:35,0
23/09/2022 20:40,0
23/09/2022 20:45,0
23/09/2022 20:50,0
23/09/2022 20:55,0
23/09/2022 21:00,0
23/09/2022 21:05,0
23/09/2022 21:10,0
23/09/2022 21:15,0
23/09/2022 21:20,0
23/09/2022 21:25,0
23/09/2022 21:30,0
23/09/2022 21:35,0
23/09/2022 21:40,0
23/09/2022 21:45,0
23/09/2022 21:50,0
23/09/2022 21:55,0
23/09/2022 22:00,0
23/09/2022 22:05,0
23/09/2022 22:10,0
23/09/2022 22:15,0
23/09/2022 22:20,0
23/09/2022 22:25,0
23/09/2022 22:30,0
23/09/2022 22:35,0
23/09/2022 22:40,0
23/09/2022 22:45,0
23/09/2022 22:50,0
23/09/2022 22:55,0
23/09/2022 23:00,0
23/09/2022 23:05,0
23/09/2022 23:10,0
23/09/2022 23:15,0
23/09/2022 23:20,0
23/09/2022 23:25,0
23/09/2022 23:30,0
23/09/2022 23:35,0
23/09/2022 23:40,0
23/09/2022 23:45,0
23/09/2022 23:50,0
23/09/2022 23:55,0
24/09/2022 00:00,0
24/09/2022 00:05,0
24/09/2022 00:10,0
24/09/2022 00:15,0
24/09/2022 00:20,0
24/09/2022 00:25,0
24/09/2022 00:30,0
24/09/2022 00:35,0
24/09/2022 00:40,0
24/09/2022 00:45,0
24/09/2022 00:50,0
24/09/2022 00:55,0
24/09/2022 01:00,0
24/09/2022 01:05,0
24/09/2022 01:10,0
24/09/2022 01:15,0
24/09/2022 01:20,0
24/09/2022 01:25,0
24/09/2022 01:30,0
24/09/2022 01:35,0
24/09/2022 01:40,0
24/09/2022 01:45,0
24/09/2022 01:50,0
24/09/2022 01:55,0
24/09/2022 02:00,0
24/09/2022 02:05,0
24/09/2022 02:10,0
24/09/2022 02:15,0
24/09/2022 02:20,0
24/09/2022 02:25,0
24/09/2022 02:30,0
24/09/2022 02:35,0
24/09/2022 02:40,0
24/09/2022 02:45,0
24/09/2022 02:50,0
24/09/2022 02:55,0
24/09/2022 03:00,0
24/09/2022 03:05,0
24/09/2022 03:10,0
24/09/2022 03:15,0
24/09/2022 03:20,0
24/09/2022 03:25,0
24/09/2022 03:30,0
24/09/2022 03:35,0
24/09/2022 03:40,0
24/09/2022 03:45,0
24/09/2022 03:50,0
24/09/2022 03:55,0
24/09/2022 04:00,0
24/09/2022 04:05,0
24/09/2022 04:10,0
24/09/2022 04:15,0
24/09/2022 04:20,0
24/09/2022 04:25,0
24/09/2022 04:30,0
24/09/2022 04:35,0
24/09/2022 04:40,0
24/09/2022 04:45,0
24/09/2022 04:50,0
24/09/2022 04:55,0
24/09/2022 05:00,10
24/09/2022 05:05,0
24/09/2022 05:10,0
24/09/2022 05:15,0
24/09/2022 05:20,0
24/09/2022 05:25,0
24/09/2022 05:30,0
24/09/2022 05:35,0
24/09/2022 05:40,0
24/09/2022 05:45,0
24/09/2022 05:50,0
24/09/2022 05:55,0
24/09/2022 06:00,0
24/09/2022 06:05,0
24/09/2022 06:10,0
24/09/2022 06:15,0
24/09/2022 06:20,0
24/09/2022 06:25,0
24/09/2022 06:30,0
24/09/2022 06:35,0
24/09/2022 06:40,10
24/09/2022 06:45,10
24/09/2022 06:50,20
24/09/2022 06:55,11.302539585454
24/09/2022 07:00,21.3675228658323
24/09/2022 07:05,20
24/09/2022 07:10,17.5
24/09/2022 07:15,16.1352633572883
24/09/2022 07:20,16.2305847096013
24/09/2022 07:25,7.5
24/09/2022 07:30,0
24/09/2022 07:35,1.32587465729461
24/09/2022 07:40,1.24615219902525
24/09/2022 07:45,0
24/09/2022 07:50,0
24/09/2022 07:55,0
24/09/2022 08:00,0
24/09/2022 08:05,0
24/09/2022 08:10,8.67937422955782
24/09/2022 08:15,15
24/09/2022 08:20,30
24/09/2022 08:25,20
24/09/2022 08:30,1.03621922960511
24/09/2022 08:35,0
24/09/2022 08:40,0
24/09/2022 08:45,0
24/09/2022 08:50,1.35866164716459
24/09/2022 08:55,0
24/09/2022 09:00,7.5
24/09/2022 09:05,7.5
24/09/2022 09:10,22.5
24/09/2022 09:15,0
24/09/2022 09:20,0
24/09/2022 09:25,0
24/09/2022 09:30,0
24/09/2022 09:35,0
24/09/2022 09:40,0
24/09/2022 09:45,1.16036158799008
24/09/2022 09:50,1.35793120510688
24/09/2022 09:55,0
24/09/2022 10:00,0
24/09/2022 10:05,1.28446733836205
24/09/2022 10:10,1.34536224931953
24/09/2022 10:15,0
24/09/2022 10:20,0
24/09/2022 10:25,1.25700149371489
24/09/2022 10:30,1.06726997188587
24/09/2022 10:35,0
24/09/2022 10:40,0
24/09/2022 10:45,0
24/09/2022 10:50,0
24/09/2022 10:55,0
24/09/2022 11:00,0
24/09/2022 11:05,0
24/09/2022 11:10,0
24/09/2022 11:15,10
24/09/2022 11:20,5
24/09/2022 11:25,5
24/09/2022 11:30,0
24/09/2022 11:35,0
24/09/2022 11:40,0
24/09/2022 11:45,0
24/09/2022 11:50,0
24/09/2022 11:55,0
24/09/2022 12:00,0
24/09/2022 12:05,0
24/09/2022 12:10,0
24/09/2022 12:15,0
24/09/2022 12:20,0
24/09/2022 12:25,0
24/09/2022 12:30,0
24/09/2022 12:35,0
24/09/2022 12:40,0
24/09/2022 12:45,0
24/09/2022 12:50,0
24/09/2022 12:55,0
24/09/2022 13:00,0
24/09/2022 13:05,0
24/09/2022 13:10,0
24/09/2022 13:15,0
24/09/2022 13:20,0
24/09/2022 13:25,0
24/09/2022 13:30,0
24/09/2022 13:35,0
24/09/2022 13:40,0
24/09/2022 13:45,0
24/09/2022 13:50,0
24/09/2022 13:55,0
24/09/2022 14:00,10
24/09/2022 14:05,0
24/09/2022 14:10,0
24/09/2022 14:15,0
24/09/2022 14:20,0
24/09/2022 14:25,0
24/09/2022 14:30,0
24/09/2022 14:35,0
24/09/2022 14:40,0
24/09/2022 14:45,0
24/09/2022 14:50,0
24/09/2022 14:55,0
24/09/2022 15:00,0
24/09/2022 15:05,0
24/09/2022 15:10,0
24/09/2022 15:15,0
24/09/2022 15:20,0
24/09/2022 15:25,0
24/09/2022 15:30,0
24/09/2022 15:35,0
24/09/2022 15:40,0
24/09/2022 15:45,0
24/09/2022 15:50,0
24/09/2022 15:55,0
24/09/2022 16:00,0
24/09/2022 16:05,0
24/09/2022 16:10,0
24/09/2022 16:15,0
24/09/2022 16:20,0
24/09/2022 16:25,0
24/09/2022 16:30,0
24/09/2022 16:35,0
24/09/2022 16:40,0
24/09/2022 16:45,0
24/09/2022 16:50,0
24/09/2022 16:55,10
24/09/2022 17:00,0
24/09/2022 17:05,0
24/09/2022 17:10,0
24/09/2022 17:15,0
24/09/2022 17:20,0
24/09/2022 17:25,0
24/09/2022 17:30,0
24/09/2022 17:35,0
24/09/2022 17:40,0
24/09/2022 17:45,0
24/09/2022 17:50,0
24/09/2022 17:55,0
24/09/2022 18:00,0
24/09/2022 18:05,0
24/09/2022 18:10,0
24/09/2022 18:15,0
24/09/2022 18:20,10
24/09/2022 18:25,2.63950027364849
24/09/2022 18:30,0
24/09/2022 18:35,0
24/09/2022 18:40,0
24/09/2022 18:45,0
24/09/2022 18:50,0
24/09/2022 18:55,0
24/09/2022 19:00,0
24/09/2022 19:05,0
24/09/2022 19:10,0
24/09/2022 19:15,0
24/09/2022 19:20,0
24/09/2022 19:25,0
24/09/2022 19:30,0
24/09/2022 19:35,0
24/09/2022 19:40,0
24/09/2022 19:45,0
24/09/2022 19:50,0
24/09/2022 19:55,2.55847130592203
24/09/2022 20:00,0
24/09/2022 20:05,0
24/09/2022 20:10,0
24/09/2022 20:15,0
24/09/2022 20:20,0
24/09/2022 20:25,0
24/09/2022 20:30,0
24/09/2022 20:35,0
24/09/2022 20:40,0
24/09/2022 20:45,0
24/09/2022 20:50,0
24/09/2022 20:55,0
24/09/2022 21:00,0
24/09/2022 21:05,0
24/09/2022 21:10,0
24/09/2022 21:15,0
24/09/2022 21:20,0
24/09/2022 21:25,0
24/09/2022 21:30,0
24/09/2022 21:35,0
24/09/2022 21:40,0
24/09/2022 21:45,0
24/09/2022 21:50,0
24/09/2022 21:55,0
24/09/2022 22:00,0
24/09/2022 22:05,0
24/09/2022 22:10,0
24/09/2022 22:15,0
24/09/2022 22:20,0
24/09/2022 22:25,0
24/09/2022 22:30,0
24/09/2022 22:35,0
24/09/2022 22:40,0
24/09/2022 22:45,0
24/09/2022 22:50,0
24/09/2022 22:55,0
24/09/2022 23:00,0
24/09/2022 23:05,0
24/09/2022 23:10,0
24/09/2022 23:15,0
24/09/2022 23:20,0
24/09/2022 23:25,0
24/09/2022 23:30,0
24/09/2022 23:35,0
24/09/2022 23:40,0
24/09/2022 23:45,0
24/09/2022 23:50,0
24/09/2022 23:55,0
25/09/2022 00:00,0
25/09/2022 00:05,0
25/09/2022 00:10,0
25/09/2022 00:15,0
25/09/2022 00:20,0
25/09/2022 00:25,0
25/09/2022 00:30,0
25/09/2022 00:35,0
25/09/2022 00:40,0
25/09/2022 00:45,0
25/09/2022 00:50,0
25/09/2022 00:55,0
25/09/2022 01:00,0
25/09/2022 01:05,0
25/09/2022 01:10,0
25/09/2022 01:15,0
25/09/2022 01:20,0
25/09/2022 01:25,0
25/09/2022 01:30,0
25/09/2022 01:35,0
25/09/2022 01:40,0
25/09/2022 01:45,0
25/09/2022 01:50,0
25/09/2022 01:55,0
25/09/2022 02:00,0
25/09/2022 02:05,0
25/09/2022 02:10,0
25/09/2022 02:15,0
25/09/2022 02:20,0
25/09/2022 02:25,0
25/09/2022 02:30,0
25/09/2022 02:35,0
25/09/2022 02:40,0
25/09/2022 02:45,0
25/09/2022 02:50,0
25/09/2022 02:55,0
25/09/2022 03:00,0
25/09/2022 03:05,0
25/09/2022 03:10,0
25/09/2022 03:15,0
25/09/2022 03:20,0
25/09/2022 03:25,0
25/09/2022 03:30,0
25/09/2022 03:35,0
25/09/2022 03:40,0
25/09/2022 03:45,0
25/09/2022 03:50,0
25/09/2022 03:55,0
25/09/2022 04:00,0
25/09/2022 04:05,0
25/09/2022 04:10,0
25/09/2022 04:15,0
25/09/2022 04:20,0
25/09/2022 04:25,0
25/09/2022 04:30,0
25/09/2022 04:35,0
25/09/2022 04:40,0
25/09/2022 04:45,0
25/09/2022 04:50,0
25/09/2022 04:55,0
25/09/2022 05:00,0
25/09/2022 05:05,0
25/09/2022 05:10,0
25/09/2022 05:15,0
25/09/2022 05:20,0
25/09/2022 05:25,0
25/09/2022 05:30,0
25/09/2022 05:35,0
25/09/2022 05:40,7.5
25/09/2022 05:45,7.5
25/09/2022 05:50,15
25/09/2022 05:55,22.5
25/09/2022 06:00,0
25/09/2022 06:05,0
25/09/2022 06:10,0
25/09/2022 06:15,20
25/09/2022 06:20,1.33042446423714
25/09/2022 06:25,0
25/09/2022 06:30,0
25/09/2022 06:35,0
25/09/2022 06:40,1.44022062959999
25/09/2022 06:45,10
25/09/2022 06:50,0
25/09/2022 06:55,0
25/09/2022 07:00,1.29771158233255
25/09/2022 07:05,0
25/09/2022 07:10,0
25/09/2022 07:15,0
25/09/2022 07:20,7.5
25/09/2022 07:25,15
25/09/2022 07:30,7.5
25/09/2022 07:35,15
25/09/2022 07:40,0
25/09/2022 07:45,0
25/09/2022 07:50,0
25/09/2022 07:55,2.57869192419974
25/09/2022 08:00,0
25/09/2022 08:05,0
25/09/2022 08:10,0
25/09/2022 08:15,12.4040538254431
25/09/2022 08:20,5
25/09/2022 08:25,5
25/09/2022 08:30,0
25/09/2022 08:35,2.21602950292111
25/09/2022 08:40,0
25/09/2022 08:45,0
25/09/2022 08:50,0
25/09/2022 08:55,0
25/09/2022 09:00,0
25/09/2022 09:05,0
25/09/2022 09:10,10
25/09/2022 09:15,20
25/09/2022 09:20,0
25/09/2022 09:25,0
25/09/2022 09:30,10
25/09/2022 09:35,15
25/09/2022 09:40,15
25/09/2022 09:45,15
25/09/2022 09:50,10
25/09/2022 09:55,0
25/09/2022 10:00,0
25/09/2022 10:05,0
25/09/2022 10:10,2.29239045001556
25/09/2022 10:15,0
25/09/2022 10:20,0
25/09/2022 10:25,0
25/09/2022 10:30,2.61156179319331
25/09/2022 10:35,0
25/09/2022 10:40,0
25/09/2022 10:45,0
25/09/2022 10:50,2.82657406508586
25/09/2022 10:55,0
25/09/2022 11:00,0
25/09/2022 11:05,0
25/09/2022 11:10,0
25/09/2022 11:15,0
25/09/2022 11:20,0
25/09/2022 11:25,0
25/09/2022 11:30,0
25/09/2022 11:35,15
25/09/2022 11:40,0
25/09/2022 11:45,5
25/09/2022 11:50,0
25/09/2022 11:55,0
25/09/2022 12:00,0
25/09/2022 12:05,0
25/09/2022 12:10,0
25/09/2022 12:15,0
25/09/2022 12:20,0
25/09/2022 12:25,0
25/09/2022 12:30,10
25/09/2022 12:35,0
25/09/2022 12:40,0
25/09/2022 12:45,0
25/09/2022 12:50,0
25/09/2022 12:55,0
25/09/2022 13:00,0
25/09/2022 13:05,0
25/09/2022 13:10,0
25/09/2022 13:15,0
25/09/2022 13:20,0
25/09/2022 13:25,0
25/09/2022 13:30,0
25/09/2022 13:35,0
25/09/2022 13:40,0
25/09/2022 13:45,0
25/09/2022 13:50,0
25/09/2022 13:55,0
25/09/2022 14:00,0
25/09/2022 14:05,0
25/09/2022 14:10,0
25/09/2022 14:15,0
25/09/2022 14:20,0
25/09/2022 14:25,0
25/09/2022 14:30,0
25/09/2022 14:35,0
25/09/2022 14:40,0
25/09/2022 14:45,0
25/09/2022 14:50,0
25/09/2022 14:55,10
25/09/2022 15:00,0
25/09/2022 15:05,0
25/09/2022 15:10,0
25/09/2022 15:15,0
25/09/2022 15:20,0
25/09/2022 15:25,0
25/09/2022 15:30,0
25/09/2022 15:35,0
25/09/2022 15:40,0
25/09/2022 15:45,0
25/09/2022 15:50,0
25/09/2022 15:55,0
25/09/2022 16:00,0
25/09/2022 16:05,0
25/09/2022 16:10,0
25/09/2022 16:15,0
25/09/2022 16:20,0
25/09/2022 16:25,0
25/09/2022 16:30,0
25/09/2022 16:35,0
25/09/2022 16:40,0
25/09/2022 16:45,0
25/09/2022 16:50,0
25/09/2022 16:55,0
25/09/2022 17:00,0
25/09/2022 17:05,0
25/09/2022 17:10,0
25/09/2022 17:15,0
25/09/2022 17:20,0
25/09/2022 17:25,0
25/09/2022 17:30,0
25/09/2022 17:35,0
25/09/2022 17:40,0
25/09/2022 17:45,20
25/09/2022 17:50,0
25/09/2022 17:55,0
25/09/2022 18:00,0
25/09/2022 18:05,0
25/09/2022 18:10,0
25/09/2022 18:15,0
25/09/2022 18:20,0
25/09/2022 18:25,0
25/09/2022 18:30,0
25/09/2022 18:35,0
25/09/2022 18:40,0
25/09/2022 18:45,0
25/09/2022 18:50,0
25/09/2022 18:55,0
25/09/2022 19:00,0
25/09/2022 19:05,0
25/09/2022 19:10,0
25/09/2022 19:15,0
25/09/2022 19:20,0
25/09/2022 19:25,10
25/09/2022 19:30,0
25/09/2022 19:35,0
25/09/2022 19:40,0
25/09/2022 19:45,0
25/09/2022 19:50,0
25/09/2022 19:55,0
25/09/2022 20:00,0
25/09/2022 20:05,0
25/09/2022 20:10,0
25/09/2022 20:15,0
25/09/2022 20:20,0
25/09/2022 20:25,0
25/09/2022 20:30,0
25/09/2022 20:35,0
25/09/2022 20:40,0
25/09/2022 20:45,0
25/09/2022 20:50,0
25/09/2022 20:55,0
25/09/2022 21:00,0
25/09/2022 21:05,0
25/09/2022 21:10,0
25/09/2022 21:15,0
25/09/2022 21:20,0
25/09/2022 21:25,0
25/09/2022 21:30,0
25/09/2022 21:35,0
25/09/2022 21:40,0
25/09/2022 21:45,0
25/09/2022 21:50,0
25/09/2022 21:55,0
25/09/2022 22:00,0
25/09/2022 22:05,0
25/09/2022 22:10,0
25/09/2022 22:15,0
25/09/2022 22:20,0
25/09/2022 22:25,0
25/09/2022 22:30,0
25/09/2022 22:35,0
25/09/2022 22:40,0
25/09/2022 22:45,0
25/09/2022 22:50,0
25/09/2022 22:55,0
25/09/2022 23:00,0
25/09/2022 23:05,0
25/09/2022 23:10,0
25/09/2022 23:15,0
25/09/2022 23:20,0
25/09/2022 23:25,0
25/09/2022 23:30,0
25/09/2022 23:35,0
25/09/2022 23:40,0
25/09/2022 23:45,0
25/09/2022 23:50,0
25/09/2022 23:55,0
26/09/2022 00:00,0
26/09/2022 00:05,0
26/09/2022 00:10,0
26/09/2022 00:15,0
26/09/2022 00:20,0
26/09/2022 00:25,0
26/09/2022 00:30,0
26/09/2022 00:35,0
26/09/2022 00:40,0
26/09/2022 00:45,0
26/09/2022 00:50,0
26/09/2022 00:55,0
26/09/2022 01:00,0
26/09/2022 01:05,0
26/09/2022 01:10,0
26/09/2022 01:15,0
26/09/2022 01:20,0
26/09/2022 01:25,0
26/09/2022 01:30,0
26/09/2022 01:35,0
26/09/2022 01:40,0
26/09/2022 01:45,0
26/09/2022 01:50,0
26/09/2022 01:55,0
26/09/2022 02:00,0
26/09/2022 02:05,0
26/09/2022 02:10,0
26/09/2022 02:15,0
26/09/2022 02:20,0
26/09/2022 02:25,0
26/09/2022 02:30,0
26/09/2022 02:35,0
26/09/2022 02:40,0
26/09/2022 02:45,0
26/09/2022 02:50,0
26/09/2022 02:55,0
26/09/2022 03:00,0
26/09/2022 03:05,0
26/09/2022 03:10,0
26/09/2022 03:15,0
26/09/2022 03:20,0
26/09/2022 03:25,0
26/09/2022 03:30,0
26/09/2022 03:35,0
26/09/2022 03:40,0
26/09/2022 03:45,0
26/09/2022 03:50,0
26/09/2022 03:55,0
26/09/2022 04:00,0
26/09/2022 04:05,0
26/09/2022 04:10,0
26/09/2022 04:15,0
26/09/2022 04:20,0
26/09/2022 04:25,0
26/09/2022 04:30,0
26/09/2022 04:35,0
26/09/2022 04:40,0
26/09/2022 04:45,0
26/09/2022 04:50,0
26/09/2022 04:55,0
26/09/2022 05:00,0
26/09/2022 05:05,0
26/09/2022 05:10,0
26/09/2022 05:15,0
26/09/2022 05:20,0
26/09/2022 05:25,0
26/09/2022 05:30,0
26/09/2022 05:35,7.5
26/09/2022 05:40,15
26/09/2022 05:45,22.5
26/09/2022 05:50,0
26/09/2022 05:55,0
26/09/2022 06:00,0
26/09/2022 06:05,0
26/09/2022 06:10,0
26/09/2022 06:15,0
26/09/2022 06:20,0
26/09/2022 06:25,0
26/09/2022 06:30,2.77093312346224
26/09/2022 06:35,0
26/09/2022 06:40,0
26/09/2022 06:45,0
26/09/2022 06:50,2.42218221897085
26/09/2022 06:55,0
26/09/2022 07:00,0
26/09/2022 07:05,0
26/09/2022 07:10,2.2977102692281
26/09/2022 07:15,0
26/09/2022 07:20,0
26/09/2022 07:25,0
26/09/2022 07:30,0
26/09/2022 07:35,10
26/09/2022 07:40,0
26/09/2022 07:45,0
26/09/2022 07:50,0
26/09/2022 07:55,0
26/09/2022 08:00,0
26/09/2022 08:05,10
26/09/2022 08:10,10
26/09/2022 08:15,11.1367562824751
26/09/2022 08:20,0
26/09/2022 08:25,0
26/09/2022 08:30,0
26/09/2022 08:35,1.46402945669504
26/09/2022 08:40,0
26/09/2022 08:45,0
26/09/2022 08:50,0
26/09/2022 08:55,1.40770519443496
26/09/2022 09:00,0
26/09/2022 09:05,0
26/09/2022 09:10,0
26/09/2022 09:15,22.5
26/09/2022 09:20,30
26/09/2022 09:25,20
26/09/2022 09:30,0
26/09/2022 09:35,10
26/09/2022 09:40,10
26/09/2022 09:45,0
26/09/2022 09:50,0
26/09/2022 09:55,0
26/09/2022 10:00,0
26/09/2022 10:05,0
26/09/2022 10:10,0
26/09/2022 10:15,0
26/09/2022 10:20,0
26/09/2022 10:25,0
26/09/2022 10:30,0
26/09/2022 10:35,0
26/09/2022 10:40,0
26/09/2022 10:45,0
26/09/2022 10:50,0
26/09/2022 10:55,0
26/09/2022 11:00,0
26/09/2022 11:05,0
26/09/2022 11:10,0
26/09/2022 11:15,0
26/09/2022 11:20,0
26/09/2022 11:25,0
26/09/2022 11:30,0
26/09/2022 11:35,0
26/09/2022 11:40,0
26/09/2022 11:45,0
26/09/2022 11:50,0
26/09/2022 11:55,0
26/09/2022 12:00,0
26/09/2022 12:05,0
26/09/2022 12:10,0
26/09/2022 12:15,10
26/09/2022 12:20,15
26/09/2022 12:25,15
26/09/2022 12:30,22.5
26/09/2022 12:35,0
26/09/2022 12:40,0
26/09/2022 12:45,0
26/09/2022 12:50,0
26/09/2022 12:55,0
26/09/2022 13:00,0
26/09/2022 13:05,0
26/09/2022 13:10,0
26/09/2022 13:15,0
26/09/2022 13:20,0
26/09/2022 13:25,0
26/09/2022 13:30,0
26/09/2022 13:35,0
26/09/2022 13:40,0
26/09/2022 13:45,0
26/09/2022 13:50,0
26/09/2022 13:55,0
26/09/2022 14:00,0
26/09/2022 14:05,0
26/09/2022 14:10,0
26/09/2022 14:15,20
26/09/2022 14:20,0
26/09/2022 14:25,0
26/09/2022 14:30,1.24671245093237
26/09/2022 14:35,0
26/09/2022 14:40,0
26/09/2022 14:45,0
26/09/2022 14:50,0
26/09/2022 14:55,0
26/09/2022 15:00,0
26/09/2022 15:05,0
26/09/2022 15:10,0
26/09/2022 15:15,0
26/09/2022 15:20,0
26/09/2022 15:25,0
26/09/2022 15:30,0
26/09/2022 15:35,0
26/09/2022 15:40,1.29578936479227
26/09/2022 15:45,0
26/09/2022 15:50,0
26/09/2022 15:55,0
26/09/2022 16:00,0
26/09/2022 16:05,0
26/09/2022 16:10,0
26/09/2022 16:15,0
26/09/2022 16:20,0
26/09/2022 16:25,0
